"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.992369425E1,4.295766907E0,-8.658145294E0,-4.722230072E0,1.075716273E1
1.993375025E1,3.857328644E0,-8.052804108E0,-4.071832581E0,9.813585422E0
1.994380625E1,3.048710175E0,-7.475155334E0,-2.996618500E0,8.611173174E0
1.995386325E1,2.989433441E0,-7.229366455E0,-2.450254669E0,8.197816757E0
1.996391925E1,3.136278076E0,-7.282805328E0,-2.718197479E0,8.382367873E0
1.997397625E1,3.467239838E0,-7.518864441E0,-2.885549469E0,8.768207930E0
1.998403225E1,3.359164581E0,-7.662715302E0,-2.657124481E0,8.778468146E0
1.999408825E1,3.135529633E0,-7.853119354E0,-2.399360504E0,8.789764530E0
2.000414525E1,2.897823944E0,-7.908354492E0,-2.370021515E0,8.749654643E0
2.001420125E1,2.526146851E0,-7.806566162E0,-2.064057770E0,8.460746281E0
2.002425725E1,2.180814972E0,-7.722141724E0,-1.703008575E0,8.202905884E0
2.003431425E1,1.947749634E0,-7.620503082E0,-1.410516815E0,7.990954483E0
2.004437025E1,1.839075623E0,-7.504943390E0,-1.315165100E0,7.838114166E0
2.005442725E1,1.793570251E0,-7.268884277E0,-1.497036896E0,7.635096093E0
2.006448325E1,1.913171539E0,-6.654112701E0,-1.938768311E0,7.190011387E0
2.007453925E1,2.173929291E0,-6.381080475E0,-2.258503418E0,7.109500283E0
2.008459625E1,2.452949066E0,-6.717281342E0,-2.478845215E0,7.568586482E0
2.009465225E1,2.880010986E0,-7.319479065E0,-2.656376038E0,8.302142538E0
2.010470825E1,3.201392670E0,-7.981851654E0,-2.888243866E0,9.071980130E0
2.011476525E1,3.299887848E0,-8.325087891E0,-3.366349640E0,9.567061100E0
2.012482125E1,3.342249756E0,-8.451125793E0,-3.733685760E0,9.825098980E0
2.013487825E1,3.348836060E0,-8.551267548E0,-3.843706970E0,9.955549352E0
2.014493425E1,3.274889832E0,-8.599317627E0,-3.865411835E0,9.980710181E0
2.015499025E1,3.227588196E0,-8.562643890E0,-3.968697052E0,9.974304600E0
2.016504725E1,3.157384186E0,-8.503816223E0,-4.196523285E0,9.994737262E0
2.017510325E1,3.055745544E0,-8.479117584E0,-4.557871857E0,1.009986196E1
2.018515925E1,2.865042114E0,-8.499475250E0,-4.933440857E0,1.023661978E1
2.019521625E1,2.734663239E0,-8.495733032E0,-5.413791962E0,1.043863047E1
2.020527225E1,2.639610901E0,-8.504115601E0,-5.950875092E0,1.070982923E1
2.021532925E1,2.376458130E0,-8.507259064E0,-6.341412964E0,1.087357018E1
2.022538525E1,2.147284698E0,-8.444838867E0,-6.468199310E0,1.085190017E1
2.023544125E1,1.806742859E0,-8.487949219E0,-6.198310547E0,1.066436380E1
2.024549825E1,1.350791016E0,-8.743617554E0,-5.804180145E0,1.058130386E1
2.025555425E1,1.141975250E0,-9.666448517E0,-5.674849091E0,1.126713125E1
2.026561025E1,8.890013123E-1,-1.170820267E1,-6.076912994E0,1.322124066E1
2.027566725E1,9.560618591E-1,-1.454764801E1,-7.225175171E0,1.627117922E1
2.028572325E1,2.000290375E0,-1.676828018E1,-7.959997101E0,1.866917073E1
2.029578025E1,2.953807526E0,-1.607716736E1,-6.258784790E0,1.750350468E1
2.030583625E1,2.195185089E0,-1.341420502E1,-3.683390350E0,1.408286541E1
2.031589225E1,1.346599731E0,-1.120015915E1,-2.116448822E0,1.147764137E1
2.032594925E1,2.222428436E0,-9.729916534E0,-1.670226746E0,1.011929451E1
2.033600525E1,3.132386169E0,-8.870403900E0,-1.964814148E0,9.610223884E0
2.034606225E1,3.530707855E0,-8.546776886E0,-2.128124542E0,9.489057233E0
2.035611825E1,3.372935944E0,-8.242459717E0,-2.238744507E0,9.182963358E0
2.036617425E1,2.796634369E0,-8.122559052E0,-1.344354401E0,8.695080108E0
2.037623125E1,2.009421387E0,-8.347840576E0,5.071453857E-1,8.601244854E0
2.038628725E1,2.086211700E0,-9.045539703E0,1.685644684E0,9.434800781E0
2.039634325E1,3.068768463E0,-9.652078400E0,1.664089508E0,1.026397346E1
2.040640025E1,3.756288757E0,-1.009919861E1,1.071920929E0,1.082832084E1
2.041645625E1,3.676205292E0,-1.029424301E1,1.002914429E0,1.097687396E1
2.042651325E1,3.361858978E0,-9.993817749E0,8.303233337E-1,1.057676349E1
2.043656925E1,2.723586273E0,-9.746382294E0,4.135899353E-1,1.012822525E1
2.044662525E1,2.700983276E0,-9.281149750E0,-1.392105103E-1,9.667183194E0
2.045668225E1,2.540217590E0,-9.163494415E0,-3.884422302E-1,9.516996515E0
2.046673825E1,2.473456421E0,-9.027427368E0,-7.752378845E-1,9.392200239E0
2.047679425E1,2.411335602E0,-8.847950592E0,-8.827143860E-1,9.213031735E0
2.048685125E1,2.256407776E0,-8.652756500E0,-8.677455139E-1,8.984127859E0
2.049690725E1,2.177970886E0,-8.525221710E0,-9.644444275E-1,8.851729517E0
2.050696425E1,2.033970337E0,-8.481213226E0,-1.017583923E0,8.780859307E0
2.051702025E1,1.980381775E0,-8.402776337E0,-1.067579956E0,8.698752158E0
2.052707625E1,1.939516754E0,-8.259524231E0,-1.081201630E0,8.552804378E0
2.053713325E1,1.763632507E0,-8.172854462E0,-1.082399139E0,8.430749526E0
2.054718925E1,1.534459076E0,-8.229885864E0,-1.177301788E0,8.454089277E0
2.055724525E1,1.470092926E0,-8.287516022E0,-1.364562378E0,8.526788698E0
2.056730225E1,1.362915802E0,-8.341104584E0,-1.470092926E0,8.578621006E0
2.057735825E1,1.303339691E0,-8.344996490E0,-1.581161957E0,8.592888566E0
2.058741525E1,1.183888092E0,-8.269553375E0,-1.710792389E0,8.527245431E0
2.059747125E1,9.848020935E-1,-8.193212128E0,-1.871408386E0,8.461721425E0
2.060752725E1,9.520202637E-1,-8.183632050E0,-2.005080414E0,8.479299710E0
2.061758425E1,9.659413147E-1,-8.269703064E0,-2.139051819E0,8.596311655E0
2.062764025E1,1.005159760E0,-8.424481201E0,-2.233954468E0,8.773413373E0
2.063769625E1,1.162482605E0,-8.620872803E0,-2.261946259E0,8.988170813E0
2.064775325E1,1.369502106E0,-8.812474365E0,-2.223625946E0,9.191286787E0
2.065780925E1,1.534159698E0,-8.959768066E0,-2.176773376E0,9.347161714E0
2.066786625E1,1.727258148E0,-9.043743439E0,-2.136956177E0,9.451946773E0
2.067792225E1,1.974543915E0,-9.029373322E0,-2.100881195E0,9.478507691E0
2.068797825E1,2.108066254E0,-8.960366821E0,-2.071242828E0,9.435155736E0
2.069803525E1,2.195933533E0,-8.819210358E0,-2.061063995E0,9.319258565E0
2.070809125E1,2.357148285E0,-8.684640198E0,-2.090552673E0,9.238481146E0
2.071814725E1,2.534529419E0,-8.610843658E0,-2.096989288E0,9.217799735E0
2.072820425E1,2.729573822E0,-8.629405060E0,-2.115401001E0,9.294736485E0
2.073826025E1,2.937940521E0,-8.737480316E0,-2.183808746E0,9.473335074E0
2.074831725E1,3.152594147E0,-8.882678375E0,-2.298470306E0,9.701741633E0
2.075837325E1,3.589236145E0,-9.189091187E0,-2.389630737E0,1.015048511E1
2.076842925E1,4.186045074E0,-9.600884857E0,-2.460433502E0,1.075888918E1
2.077848625E1,4.759053497E0,-1.007405090E1,-2.574196930E0,1.143510304E1
2.078854225E1,5.494174805E0,-1.077519287E1,-2.759511566E0,1.240587128E1
2.079859800E1,6.255791016E0,-1.169263504E1,-2.964585114E0,1.358828173E1
2.080865500E1,6.950945435E0,-1.259256363E1,-3.231480103E0,1.474214248E1
2.081871100E1,7.383396149E0,-1.307096878E1,-3.484304352E0,1.541120178E1
2.082876800E1,7.323221283E0,-1.285092636E1,-3.601959686E0,1.522333708E1
2.083882400E1,6.448889465E0,-1.162871796E1,-3.396736450E0,1.372417849E1
2.084888000E1,4.951104126E0,-9.966873779E0,-2.900967407E0,1.150076593E1
2.085893700E1,3.353326721E0,-8.866511993E0,-2.366878052E0,9.770462975E0
2.086899300E1,2.139949951E0,-8.184081116E0,-2.134112091E0,8.724276699E0
2.087904900E1,1.486408997E0,-7.810757446E0,-2.151475983E0,8.236880022E0
2.088910600E1,9.150471497E-1,-7.708669739E0,-2.158361664E0,8.057259180E0
2.089916200E1,3.074606323E-1,-7.892038422E0,-2.207908630E0,8.200833068E0
2.090921900E1,-7.185058594E-3,-8.189020844E0,-2.328108673E0,8.513530642E0
2.091927500E1,-1.068777466E-1,-8.704698486E0,-2.422262878E0,9.036069723E0
2.092933100E1,-2.974314880E-1,-9.400301971E0,-2.666105804E0,9.775595266E0
2.093938800E1,-7.782316589E-1,-1.034154465E1,-3.513493652E0,1.094978666E1
2.094944400E1,-1.463806000E0,-1.130554001E1,-5.234464874E0,1.254422518E1
2.095950000E1,-8.271798706E-1,-1.179846497E1,-6.765630798E0,1.362577565E1
2.096955700E1,1.360520782E0,-1.115674942E1,-5.974974976E0,1.272888056E1
2.097961300E1,1.845512238E0,-1.024589355E1,-3.707340546E0,1.105118202E1
2.098967000E1,1.603914642E0,-9.701325989E0,-2.770588531E0,1.021589100E1
2.099972600E1,1.509910126E0,-9.207053833E0,-2.322570190E0,9.614780349E0
2.100978200E1,1.766775970E0,-9.049281921E0,-1.674717407E0,9.371002028E0
2.101983900E1,1.803150330E0,-8.989406433E0,-7.647596741E-1,9.200306326E0
2.102989500E1,1.685195618E0,-9.053323517E0,1.296304321E-1,9.209742397E0
2.103995200E1,1.935175781E0,-9.016051025E0,7.041357422E-1,9.248237050E0
2.105000800E1,2.020648041E0,-9.009913788E0,7.720944214E-1,9.265942735E0
2.106006400E1,2.124831390E0,-8.904233551E0,5.839356995E-1,9.172854761E0
2.107012100E1,2.048041077E0,-8.653804321E0,2.462379456E-1,8.896259585E0
2.108017700E1,1.918710022E0,-8.346792755E0,-6.631210327E-2,8.564741370E0
2.109023300E1,1.938019867E0,-8.106093292E0,-3.959266663E-1,8.343945553E0
2.110029000E1,2.103874969E0,-7.971972198E0,-6.828799438E-1,8.273146659E0
2.111034600E1,2.380050659E0,-8.012088776E0,-9.761201477E-1,8.414928296E0
2.112040300E1,2.486479340E0,-8.113877106E0,-1.123413849E0,8.560352789E0
2.113045900E1,2.574496307E0,-8.244405670E0,-1.200653229E0,8.720081666E0
2.114051500E1,3.016976166E0,-8.490643616E0,-1.530716858E0,9.139817739E0
2.115057200E1,2.986289978E0,-8.511150970E0,-1.729952545E0,9.184244905E0
2.116062800E1,2.796185303E0,-8.417445831E0,-1.781744843E0,9.046914460E0
2.117068400E1,2.666854248E0,-8.478369141E0,-1.879341888E0,9.084425177E0
2.118074100E1,2.587968292E0,-8.574319611E0,-2.113904114E0,9.202452242E0
2.119079700E1,2.532733154E0,-8.638685760E0,-2.546205139E0,9.355468428E0
2.120085400E1,2.437231750E0,-8.632698212E0,-3.057691498E0,9.476974956E0
2.121091000E1,2.274819489E0,-8.564739532E0,-3.657793579E0,9.586919257E0
2.122096600E1,2.143392792E0,-8.506959686E0,-4.436773682E0,9.830943824E0
2.123102300E1,2.033670959E0,-8.430169373E0,-5.500461731E0,1.026930633E1
2.124107900E1,2.100432129E0,-8.318501587E0,-6.971752167E0,1.105507178E1
2.125113500E1,2.453248444E0,-8.366851044E0,-8.168812866E0,1.194789220E1
2.126119200E1,2.902913361E0,-8.708740082E0,-8.568032684E0,1.255707943E1
2.127124800E1,3.274590454E0,-9.198072510E0,-8.127349091E0,1.270359334E1
2.128130500E1,3.202440491E0,-9.122629395E0,-7.303911438E0,1.211714135E1
2.129136100E1,2.611170044E0,-8.770561523E0,-6.347999268E0,1.113723723E1
2.130141700E1,1.810934143E0,-8.506660309E0,-5.286556549E0,1.017793851E1
2.131147400E1,1.573378143E0,-8.740923157E0,-4.364024963E0,9.895654112E0
2.132153000E1,1.635498962E0,-1.006132736E1,-3.781286774E0,1.087213387E1
2.133158600E1,1.743424530E0,-1.200308945E1,-3.644471283E0,1.266474857E1
2.134164300E1,1.859582977E0,-1.386925873E1,-3.969146118E0,1.454539472E1
2.135169900E1,2.377805328E0,-1.486334152E1,-3.969595184E0,1.556697033E1
2.136175600E1,2.608625336E0,-1.451366867E1,-3.028352509E0,1.505398364E1
2.137181200E1,3.384611664E0,-1.271470963E1,-2.154619446E0,1.333273498E1
2.138186800E1,3.280428314E0,-1.125988495E1,-1.560804291E0,1.183141281E1
2.139192500E1,3.200344849E0,-9.992021484E0,-1.114582214E0,1.055106601E1
2.140198100E1,2.840642853E0,-9.193731537E0,-4.203259277E-1,9.631750894E0
2.141203700E1,3.077450409E0,-8.471932526E0,-2.160008240E-1,9.016152067E0
2.142209400E1,3.670666809E0,-7.798033905E0,-1.266366577E-1,8.619696308E0
2.143215000E1,3.817062378E0,-7.555238800E0,1.974394226E-1,8.467029045E0
2.144220700E1,3.854035492E0,-7.784561920E0,2.329156494E-1,8.689490409E0
2.145226300E1,3.854783936E0,-8.243956604E0,3.282673645E-1,9.106587678E0
2.146231900E1,3.883823547E0,-8.599018250E0,8.878038025E-1,9.477098490E0
2.147237600E1,3.730093231E0,-9.134604492E0,1.398392029E0,9.965445048E0
2.148243200E1,3.647465057E0,-9.443262634E0,1.404978333E0,1.022023359E1
2.149248800E1,3.586242371E0,-9.475745087E0,1.088835754E0,1.019001681E1
2.150254500E1,3.261118469E0,-9.524842987E0,6.969506836E-1,1.009174256E1
2.151260100E1,3.085982666E0,-9.420809326E0,3.573069763E-1,9.919808751E0
2.152265800E1,2.936443634E0,-9.328750763E0,1.469943237E-1,9.781099087E0
2.153271400E1,2.818039856E0,-9.202862549E0,-3.293151855E-3,9.624657842E0
2.154277000E1,2.692900085E0,-9.061855774E0,-9.475296021E-2,9.453989584E0
2.155282700E1,2.561623077E0,-8.948840790E0,-1.022373962E-1,9.308819300E0
2.156288300E1,2.572999420E0,-8.805139618E0,-2.047741699E-1,9.175660312E0
2.157293900E1,2.559377747E0,-8.659342804E0,-3.821553040E-1,9.037736161E0
2.158299600E1,2.408940582E0,-8.515641632E0,-6.090834045E-1,8.870745726E0
2.159305200E1,2.203717346E0,-8.362659760E0,-9.270222473E-1,8.697690420E0
2.160310900E1,2.070344696E0,-8.301137695E0,-1.248703308E0,8.646066976E0
2.161316500E1,1.961221619E0,-8.312663727E0,-1.520388336E0,8.675157011E0
2.162322100E1,1.891616364E0,-8.344098358E0,-1.750160522E0,8.732997866E0
2.163327800E1,1.792073364E0,-8.420888672E0,-2.007026367E0,8.840308128E0
2.164333400E1,1.705253906E0,-8.555159454E0,-2.234104156E0,9.004991147E0
2.165339000E1,1.597478027E0,-8.612190857E0,-2.419418793E0,9.087098255E0
2.166344700E1,1.549877014E0,-8.663384399E0,-2.576442261E0,9.170300035E0
2.167350300E1,1.509311371E0,-8.784482574E0,-2.667003937E0,9.303658684E0
2.168356000E1,1.571132813E0,-8.909772034E0,-2.774630127E0,9.463142625E0
2.169361600E1,1.734742584E0,-9.040749664E0,-2.894979858E0,9.650149984E0
2.170367200E1,1.996697845E0,-9.123527527E0,-2.948718109E0,9.793900924E0
2.171372900E1,2.338886261E0,-9.131760406E0,-2.902464294E0,9.863251799E0
2.172378500E1,2.679727478E0,-9.124874725E0,-2.729274445E0,9.894100116E0
2.173384100E1,2.980452118E0,-9.092242584E0,-2.496658173E0,9.888643591E0
2.174389800E1,3.334615631E0,-9.078920288E0,-2.320025482E0,9.946304502E0
2.175395400E1,3.670367432E0,-9.059760132E0,-2.206860809E0,1.002103215E1
2.176401100E1,3.935166779E0,-9.024433594E0,-2.136207733E0,1.007419092E1
2.177406700E1,4.193080444E0,-8.959319000E0,-2.099983063E0,1.011243044E1
2.178412300E1,4.463118896E0,-8.891959076E0,-2.115700378E0,1.017165447E1
2.179418100E1,4.774321747E0,-8.812474365E0,-2.170636139E0,1.025502383E1
2.180423700E1,5.116959229E0,-8.719667358E0,-2.229314117E0,1.035305327E1
2.181429300E1,5.293442230E0,-8.516839142E0,-2.260748749E0,1.027949729E1
2.182435000E1,5.560935974E0,-8.304730225E0,-2.265987854E0,1.024828054E1
2.183440600E1,6.018833771E0,-8.470136261E0,-2.341131592E0,1.065131285E1
2.184446300E1,6.528523865E0,-9.179960175E0,-2.445764008E0,1.152714424E1
2.185451900E1,6.961273956E0,-1.030756531E1,-2.465073853E0,1.267997740E1
2.186457500E1,7.447013855E0,-1.172092621E1,-2.627037048E0,1.413292079E1
2.187463200E1,7.215295715E0,-1.267189865E1,-2.634072418E0,1.481809182E1
2.188468800E1,6.175857239E0,-1.242102036E1,-2.628234558E0,1.411844808E1
2.189474500E1,4.681664429E0,-1.129087051E1,-2.575244751E0,1.249134197E1
2.190480100E1,3.297792206E0,-1.044243484E1,-2.316432953E0,1.119311130E1
2.191485700E1,2.082619171E0,-1.018916153E1,-2.065854034E0,1.060302165E1
2.192491400E1,1.223405914E0,-9.888586578E0,-1.738933868E0,1.011458143E1
2.193497000E1,5.014572144E-1,-9.651180267E0,-1.346150665E0,9.757502831E0
2.194502600E1,-8.666976929E-2,-9.449399872E0,-9.737251282E-1,9.499832115E0
2.195508300E1,-5.884263611E-1,-9.521699524E0,-7.364685059E-1,9.568249227E0
2.196513900E1,-8.750802612E-1,-9.847571869E0,-6.041436768E-1,9.904818361E0
2.197519600E1,-9.617500305E-1,-1.025682083E1,-4.409829712E-1,1.031124642E1
2.198525200E1,-1.023870850E0,-1.069615723E1,-4.941224670E-1,1.075640497E1
2.199530800E1,-9.075627136E-1,-1.110825027E1,-7.183561707E-1,1.116838976E1
2.200536500E1,-6.361770630E-1,-1.121288269E1,-9.310638428E-1,1.126944273E1
2.201542100E1,-7.649093628E-2,-1.090991272E1,-1.380429382E0,1.099716471E1
2.202547700E1,7.060816956E-1,-1.030202682E1,-1.935475159E0,1.050601600E1
2.203553400E1,1.107397156E0,-9.721983032E0,-2.273322601E0,1.004546058E1
2.204559000E1,1.087937622E0,-9.284742279E0,-2.146087189E0,9.591440855E0
2.205564700E1,1.192869415E0,-9.006321259E0,-1.759441223E0,9.253777254E0
2.206570300E1,1.634151764E0,-8.873397675E0,-1.426832886E0,9.134740848E0
2.207575900E1,1.945204926E0,-8.812025299E0,-1.222058716E0,9.106538287E0
2.208581600E1,1.963317261E0,-8.611592102E0,-9.981243896E-1,8.888778628E0
2.209587200E1,1.995799713E0,-8.342451782E0,-7.836204529E-1,8.613581093E0
2.210592800E1,2.005978546E0,-8.093968506E0,-5.656736755E-1,8.358005911E0
2.211598500E1,2.096390533E0,-7.948920135E0,-5.032534790E-1,8.236106401E0
2.212604100E1,2.221380615E0,-7.886200562E0,-6.141728210E-1,8.216075668E0
2.213609800E1,2.434687042E0,-7.907755737E0,-7.387138367E-1,8.306985008E0
2.214615400E1,2.515818329E0,-7.977360992E0,-7.282356262E-1,8.396306176E0
2.215621000E1,2.505938873E0,-8.167465668E0,-6.854246521E-1,8.570707790E0
2.216626700E1,2.619402924E0,-8.321345673E0,-7.659571838E-1,8.757440030E0
2.217632300E1,2.709066467E0,-8.391250305E0,-7.554789734E-1,8.850020977E0
2.218637900E1,3.057541809E0,-8.557853851E0,-9.045689392E-1,9.132560945E0
2.219643600E1,3.147504730E0,-8.619226227E0,-9.454339600E-1,9.224515822E0
2.220649200E1,3.208428040E0,-8.600664825E0,-9.720785522E-1,9.230947006E0
2.221654900E1,3.082539825E0,-8.638087006E0,-1.133742371E0,9.241426873E0
2.222660500E1,2.975662079E0,-8.893306274E0,-1.372944946E0,9.477892124E0
2.223666100E1,2.917732544E0,-9.129664764E0,-1.730401611E0,9.739519066E0
2.224671800E1,2.726130981E0,-9.244326324E0,-2.238295441E0,9.894408815E0
2.225677400E1,2.552192688E0,-9.152417450E0,-2.966082001E0,9.953797021E0
2.226683000E1,2.336640930E0,-8.853788452E0,-3.990102539E0,9.988512355E0
2.227688700E1,2.146985321E0,-8.578211517E0,-5.171894989E0,1.024420600E1
2.228694300E1,2.169438629E0,-8.382418671E0,-6.401587830E0,1.076808866E1
2.229700000E1,2.257904663E0,-8.143814850E0,-7.581584015E0,1.135342547E1
2.230705600E1,2.371368713E0,-7.907007294E0,-8.646469574E0,1.195431261E1
2.231711200E1,2.513273621E0,-7.837252350E0,-9.033115540E0,1.222032099E1
2.232716900E1,2.487976227E0,-8.014334106E0,-8.619375916E0,1.202968071E1
2.233722500E1,2.001637573E0,-8.384664001E0,-7.673941956E0,1.154116669E1
2.234728100E1,9.663903809E-1,-8.975485382E0,-6.351442108E0,1.103784694E1
2.235733800E1,1.863624573E-1,-9.280401306E0,-5.207820282E0,1.064340037E1
2.236739400E1,-1.451980591E-1,-9.094487915E0,-4.231400757E0,1.003172693E1
2.237745100E1,-5.373825073E-2,-9.288035431E0,-3.454815674E0,9.909906221E0
2.238750700E1,6.387217712E-1,-1.055934174E1,-3.245101776E0,1.106518635E1
2.239756300E1,1.755249939E0,-1.231983078E1,-3.038531342E0,1.280983238E1
2.240762000E1,2.729873199E0,-1.417462372E1,-2.652334442E0,1.467675179E1
2.241767600E1,3.431314545E0,-1.540461594E1,-2.453547821E0,1.597172528E1
2.242773200E1,3.592529297E0,-1.514789978E1,-2.162403259E0,1.571754187E1
2.243778900E1,3.388054504E0,-1.329639999E1,-1.531764679E0,1.380650097E1
2.244784500E1,3.197650452E0,-1.090407486E1,-7.478448486E-1,1.138784830E1
2.245790100E1,3.122506714E0,-9.307944031E0,-2.420466614E-1,9.820715699E0
2.246795800E1,3.300187225E0,-8.444838867E0,-6.286926270E-3,9.066784366E0
2.247801400E1,3.713328094E0,-7.989934845E0,6.750961304E-2,8.810926280E0
2.248807100E1,4.059258728E0,-7.914491730E0,1.318757629E-1,8.895737855E0
2.249812700E1,4.133055267E0,-8.071215820E0,3.932322693E-1,9.076414616E0
2.250818300E1,4.286037140E0,-8.373287659E0,6.665638733E-1,9.430077835E0
2.251824000E1,4.647535400E0,-8.621321869E0,8.896000671E-1,9.834539356E0
2.252829600E1,4.926405487E0,-8.730295258E0,1.020128632E0,1.007611973E1
2.253835300E1,5.159620514E0,-8.676706696E0,1.093176727E0,1.015391345E1
2.254840900E1,5.230423279E0,-8.619525604E0,1.151555328E0,1.014788791E1
2.255846500E1,5.005291443E0,-8.587342529E0,1.185534668E0,1.001003929E1
2.256852200E1,4.953798523E0,-8.477321320E0,1.073417816E0,9.877111034E0
2.257857800E1,4.938230896E0,-8.278385010E0,9.125024414E-1,9.682481266E0
2.258863400E1,4.708758087E0,-8.114326172E0,7.520361328E-1,9.411708150E0
2.259869100E1,4.622537384E0,-7.906109161E0,5.457650757E-1,9.174544864E0
2.260874700E1,4.387825470E0,-7.771089935E0,3.510200500E-1,8.931185040E0
2.261880400E1,4.111649780E0,-7.650889893E0,1.537303162E-1,8.687083117E0
2.262886000E1,3.764671326E0,-7.600295105E0,1.541793823E-2,8.481596170E0
2.263891600E1,3.574117584E0,-7.619604950E0,-7.918533325E-2,8.416588764E0
2.264897300E1,3.418591003E0,-7.620652771E0,-2.246827698E-1,8.355333354E0
2.265902900E1,3.292553101E0,-7.689060516E0,-4.129911804E-1,8.374551884E0
2.266908500E1,3.214265900E0,-7.836354218E0,-6.312373352E-1,8.493433538E0
2.267914200E1,3.204685822E0,-7.980803833E0,-7.993377686E-1,8.637255461E0
2.268919800E1,3.244353333E0,-8.141419830E0,-9.930349731E-1,8.820128336E0
2.269925500E1,3.283721466E0,-8.351582794E0,-1.264270935E0,9.062568225E0
2.270931100E1,3.369044037E0,-8.498277740E0,-1.487007751E0,9.261877473E0
2.271936700E1,3.457061005E0,-8.572373657E0,-1.621278534E0,9.384316970E0
2.272942400E1,3.518433380E0,-8.680598602E0,-1.746118927E0,9.527911463E0
2.273948000E1,3.487747192E0,-8.767867126E0,-1.910626831E0,9.627583773E0
2.274953600E1,3.412902832E0,-8.815917206E0,-2.039059753E0,9.670887581E0
2.275959300E1,3.392844543E0,-8.875044250E0,-2.164199524E0,9.744822426E0
2.276964900E1,3.433410187E0,-8.973689117E0,-2.306403809E0,9.881037416E0
2.277970600E1,3.445984039E0,-8.989107056E0,-2.429148560E0,9.928726725E0
2.278976200E1,3.421285400E0,-8.976682892E0,-2.471809845E0,9.919469413E0
2.279981813E1,3.403771820E0,-9.045090637E0,-2.480192413E0,9.977508790E0
2.280987513E1,3.392694855E0,-9.167835388E0,-2.498454437E0,1.008969071E1
2.281993113E1,3.343447266E0,-9.276808777E0,-2.548300781E0,1.018487396E1
2.282998713E1,3.354374542E0,-9.361083527E0,-2.622995453E0,1.028405652E1
2.284004412E1,3.456162872E0,-9.375453644E0,-2.736609192E0,1.036017484E1
2.285010013E1,3.493135986E0,-9.251810760E0,-2.831811218E0,1.028674663E1
2.286015712E1,3.499123535E0,-9.042096863E0,-2.892285461E0,1.011774166E1
2.287021313E1,3.618275757E0,-8.847351837E0,-3.030747528E0,1.002761111E1
2.288026912E1,3.871399384E0,-8.793314209E0,-3.279380493E0,1.015206602E1
2.289032613E1,4.360133057E0,-8.878187714E0,-3.615281982E0,1.053106078E1
2.290038212E1,5.121000824E0,-9.288334808E0,-3.988455963E0,1.133161921E1
2.291043813E1,5.937852173E0,-1.015877472E1,-4.167633362E0,1.248310699E1
2.292049512E1,6.738237762E0,-1.129551086E1,-4.163142700E0,1.379580266E1
2.293055113E1,7.224127350E0,-1.224917770E1,-4.055815887E0,1.478783327E1
2.294060813E1,7.160210266E0,-1.266396515E1,-3.810625763E0,1.503879959E1
2.295066413E1,6.663243713E0,-1.236398895E1,-3.493884430E0,1.447322590E1
2.296072013E1,5.689967651E0,-1.127335693E1,-3.097359009E0,1.300222832E1
2.297077712E1,4.656816101E0,-1.000264938E1,-2.675087128E0,1.135319435E1
2.298083313E1,3.662733307E0,-9.284293213E0,-2.204166412E0,1.022115773E1
2.299088912E1,2.722987518E0,-8.915609894E0,-1.757644958E0,9.486415372E0
2.300094613E1,2.087708588E0,-8.600814514E0,-1.373094635E0,8.956446077E0
2.301100212E1,1.691183167E0,-8.328530731E0,-1.028960266E0,8.560565628E0
2.302105913E1,1.369352417E0,-8.223748627E0,-7.756869507E-1,8.372983803E0
2.303111512E1,1.159788208E0,-8.337062988E0,-6.021977234E-1,8.438860708E0
2.304117113E1,1.323847046E0,-8.713679810E0,-4.614903259E-1,8.825744170E0
2.305122812E1,1.820065155E0,-9.415420532E0,-4.188290405E-1,9.598864450E0
2.306128413E1,2.295775909E0,-1.009979736E1,-4.138893127E-1,1.036570298E1
2.307134012E1,2.468816071E0,-1.042507095E1,-2.730322266E-1,1.071688872E1
2.308139713E1,2.657274170E0,-1.044797333E1,-6.062393188E-2,1.078076657E1
2.309145313E1,2.873274994E0,-1.017553986E1,1.944456482E-1,1.057521298E1
2.310151012E1,2.961441650E0,-9.708660736E0,4.363426208E-1,1.015965673E1
2.311156613E1,2.976111145E0,-9.220525818E0,5.858816528E-1,9.706626150E0
2.312162212E1,2.843786316E0,-8.877139893E0,6.732998657E-1,9.345804727E0
2.313167913E1,2.813848572E0,-8.659642181E0,4.155358887E-1,9.114813030E0
2.314173512E1,2.974314880E0,-8.347092133E0,9.580078125E-2,8.861697008E0
2.315179113E1,3.210673370E0,-8.048912201E0,-3.870950317E-1,8.674286926E0
2.316184812E1,3.642824707E0,-7.749385071E0,-1.301244049E0,8.661199507E0
2.317190413E1,3.908671875E0,-7.480095062E0,-2.261946259E0,8.737616314E0
2.318196112E1,3.898343353E0,-7.274422760E0,-2.644700317E0,8.666530284E0
2.319201713E1,4.030967560E0,-7.229965210E0,-2.846331024E0,8.753439136E0
2.320207312E1,4.008065186E0,-7.353308716E0,-3.011138306E0,8.899589288E0
2.321213013E1,3.781286774E0,-7.406448212E0,-2.940185852E0,8.820334326E0
2.322218613E1,3.662134552E0,-7.485932922E0,-2.560575256E0,8.718197454E0
