"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.811215125E0,3.606600037E0,-4.304029724E1,-8.578361206E0,4.403479342E1
6.821248125E0,1.159204422E1,-4.628719528E1,-1.426608353E1,4.980362512E1
6.831281125E0,1.781430496E1,-3.544868408E1,-8.665779419E0,4.060855079E1
6.841315125E0,7.558981018E0,-2.302871155E1,-6.625971222E0,2.512694260E1
6.851348125E0,-3.839216309E0,-1.423809174E1,-8.849148102E0,1.719797256E1
6.861381125E0,-3.542832642E0,-1.043285477E1,-4.310137024E0,1.183103558E1
6.871414125E0,-4.891528015E0,-7.949518890E0,-4.907095642E0,1.054521145E1
6.881447125E0,-4.108805695E0,-5.594466248E0,-5.533842316E0,8.877147493E0
6.891480125E0,-7.926017761E-1,-5.500461731E0,-8.960217133E0,1.054366103E1
6.901513125E0,1.217268677E0,-8.125552826E0,-1.048180298E1,1.331820354E1
6.911546125E0,-1.062789917E-1,-1.089898544E1,-7.037016449E0,1.297377275E1
6.921579125E0,-1.928290100E0,-1.315120193E1,-5.134921875E0,1.424920481E1
6.931612125E0,-1.278191986E0,-1.579739914E1,-6.349496155E0,1.707359645E1
6.941645125E0,2.455793152E0,-1.879746048E1,-7.058272247E0,2.022856020E1
6.951679125E0,5.608087921E0,-2.081227066E1,-6.909930725E0,2.263511438E1
6.961712125E0,5.658233643E0,-1.979917740E1,-6.068979492E0,2.146754634E1
6.971745125E0,3.059936829E0,-1.544233749E1,-5.282964020E0,1.660538194E1
6.981778125E0,8.909472656E-1,-1.127485382E1,-4.254602509E0,1.208378079E1
6.991811125E0,-1.057251434E0,-8.566535797E0,-3.386258240E0,9.272004154E0
7.001844125E0,-2.141746216E0,-6.915469208E0,-2.495161285E0,7.657455260E0
7.011877125E0,-2.598296814E0,-5.977519684E0,-2.120340729E0,6.854030399E0
7.021910125E0,-2.635120239E0,-5.638025665E0,-2.334844666E0,6.647006220E0
7.031943125E0,-2.070344696E0,-5.777385864E0,-2.274520111E0,6.545071147E0
7.041976125E0,-1.258882141E0,-6.167474670E0,-2.449655914E0,6.754505323E0
7.052009125E0,-5.396278381E-1,-6.852001190E0,-2.825524292E0,7.431332723E0
7.062043125E0,2.903961182E-2,-7.819439392E0,-3.050506439E0,8.393453714E0
7.072076125E0,4.909790039E-1,-8.790619812E0,-3.005450134E0,9.303160085E0
7.082109125E0,6.563850403E-1,-9.327104187E0,-3.024909668E0,9.827298323E0
7.092142125E0,6.542893982E-1,-9.435329132E0,-2.943029938E0,9.905299373E0
7.102175125E0,4.246669006E-1,-9.190887451E0,-2.744842072E0,9.601401570E0
7.112208125E0,1.079255676E-1,-8.637488251E0,-2.587369537E0,9.017335101E0
7.122241125E0,-4.935237122E-1,-8.031548309E0,-2.482437744E0,8.420916283E0
7.132274125E0,-1.198557587E0,-7.537425842E0,-2.544109497E0,8.044987368E0
7.142307125E0,-1.691781921E0,-7.225175171E0,-2.796784058E0,7.930150275E0
7.152340125E0,-1.981728973E0,-7.155719604E0,-2.998564453E0,8.007681410E0
7.162373125E0,-2.240540771E0,-7.092700653E0,-3.276386719E0,8.127800160E0
7.172407125E0,-2.598895569E0,-6.808591461E0,-3.860322418E0,8.247015523E0
7.182440125E0,-3.338956604E0,-6.435866547E0,-4.051474915E0,8.305628115E0
7.192473125E0,-3.547622681E0,-5.724994812E0,-3.416944427E0,7.552264661E0
7.202506125E0,-2.118544464E0,-4.589605865E0,-2.524799652E0,5.650427057E0
7.212538875E0,3.014730835E-1,-3.136876831E0,-2.287093964E0,3.893800338E0
7.222571875E0,2.373164978E0,-1.229692841E0,-3.371588745E0,4.302518700E0
7.232604875E0,3.456312561E0,7.185058594E-1,-4.282594299E0,5.550041542E0
7.242637875E0,3.421734467E0,2.077829132E0,-3.893703003E0,5.584493149E0
7.252670875E0,3.109184418E0,2.212698669E0,-3.300636292E0,5.045519108E0
7.262703875E0,3.322341156E0,4.900808716E-1,-4.667593689E0,5.750179203E0
7.272736875E0,3.777394867E0,-2.886896667E0,-5.945785675E0,7.612834665E0
7.282770875E0,3.496129761E0,-6.084397430E0,-7.107070770E0,9.987655898E0
7.292803875E0,2.456092529E0,-8.464148712E0,-8.794661407E0,1.245071376E1
7.302836875E0,1.122665405E0,-1.048599426E1,-1.041743683E1,1.482361101E1
7.312869875E0,-3.770658875E-1,-1.245320343E1,-1.105660767E1,1.665752165E1
7.322902875E0,-2.064506836E0,-1.458222610E1,-1.066771637E1,1.818525994E1
7.332935875E0,-4.149221649E0,-1.627146332E1,-1.013811768E1,1.961524888E1
7.342968875E0,-4.829407196E0,-1.731374588E1,-1.022074585E1,2.067734548E1
7.353001875E0,-3.230132904E0,-1.700179459E1,-1.065619034E1,2.032361115E1
7.363034875E0,-1.233285370E0,-1.479238907E1,-1.069301376E1,1.829416056E1
7.373067875E0,-4.146377563E-1,-1.250993546E1,-1.103400467E1,1.668591228E1
7.383100875E0,2.721340942E-1,-1.181777481E1,-1.157782379E1,1.654629452E1
7.393134875E0,6.424639893E-1,-1.244541962E1,-1.090242828E1,1.655790361E1
7.403167875E0,2.405497742E-1,-1.402253998E1,-1.120225479E1,1.794937336E1
7.413200875E0,-7.108717346E-1,-1.660931076E1,-1.188797882E1,2.043767558E1
7.423233875E0,-1.977388000E0,-2.000514908E1,-1.230111969E1,2.356763880E1
7.433266875E0,-2.808759155E0,-2.341969849E1,-1.158725418E1,2.627995176E1
7.443299875E0,-2.876717834E0,-2.522524384E1,-1.122800125E1,2.776069963E1
7.453332875E0,-2.322719879E0,-2.564691696E1,-1.096424973E1,2.798882186E1
7.463365875E0,-2.419867859E0,-2.507061539E1,-9.883946228E0,2.705704916E1
7.473398875E0,-2.355950775E0,-2.317495743E1,-7.467371521E0,2.446202758E1
7.483431875E0,-2.093995514E0,-2.140773239E1,-6.767576752E0,2.254941060E1
7.493464875E0,-1.914069672E0,-2.004586441E1,-6.412515106E0,2.113340230E1
7.503497875E0,-1.649719391E0,-1.907947403E1,-5.528902588E0,1.993280380E1
7.513531875E0,-1.416654053E0,-1.742795837E1,-5.174589386E0,1.823504914E1
7.523564875E0,-1.744322662E0,-1.464838852E1,-5.877377930E0,1.587959442E1
7.533597875E0,-2.386187897E0,-1.093386292E1,-7.598798218E0,1.352719429E1
7.543630875E0,-1.437311096E0,-7.027136993E0,-8.003107452E0,1.074691800E1
7.553663875E0,4.405339050E-1,-4.203259277E0,-6.502777405E0,7.755486616E0
7.563696875E0,1.871857452E0,-2.067201233E0,-3.974983978E0,4.855684183E0
7.573729875E0,1.699116669E0,1.987866211E-1,-3.083587646E0,3.526333272E0
7.583762875E0,1.925146637E0,2.192191315E0,-1.935475159E0,3.501136447E0
7.593795875E0,3.140319672E0,2.067201233E0,1.493144989E0,4.045294864E0
7.603828875E0,3.240012360E0,1.251098328E0,2.019600220E0,4.017674970E0
7.613861875E0,7.949967957E-1,7.542814636E-1,-2.995271301E-1,1.136079633E0
7.623895875E0,-2.459535370E0,-6.807843018E-1,-3.701053619E0,4.495617799E0
7.633928875E0,-4.121828613E0,-3.368894348E0,-5.516179047E0,7.665973619E0
7.643961875E0,-3.182382202E0,-4.748724976E0,-4.065845032E0,7.014915623E0
7.653994875E0,-1.529818726E0,-4.426744537E0,-1.846709747E0,5.034555534E0
7.664027875E0,-1.922152863E0,-3.015778656E0,-4.941224670E-1,3.610228461E0
7.674060875E0,-4.076921997E0,-1.427431641E0,2.809507599E0,5.152881428E0
7.684093875E0,-6.203699341E0,6.439608765E-1,4.794230347E0,7.866715689E0
7.694126875E0,-7.165599060E0,2.994822235E0,6.331982574E0,1.002041783E1
7.704159875E0,-5.824837189E0,5.175936584E0,8.644224243E0,1.163794056E1
7.714192875E0,-3.059038696E0,6.879992981E0,7.524103546E0,1.064444246E1
7.724225875E0,-9.939331055E-2,6.939120026E0,3.924389191E0,7.972584040E0
7.734259875E0,3.068618774E0,4.839735718E0,7.306306458E-1,5.776961497E0
7.744292875E0,4.659211121E0,1.460961914E0,-2.725083160E0,5.591845510E0
7.754325875E0,4.514013062E0,-1.901196442E0,-3.464695129E0,5.999581166E0
7.764358875E0,2.595452728E0,-3.854634247E0,-6.662644958E-1,4.694516846E0
7.774391875E0,3.682342529E-1,-4.329746246E0,2.150577850E0,4.848431098E0
7.784424875E0,-8.164022827E-1,-3.954626312E0,2.592159576E0,4.798424036E0
7.794457875E0,-1.116677856E0,-3.064427490E0,1.487007751E0,3.584533070E0
7.804490875E0,-7.776329041E-1,-1.786684570E0,5.688171387E-1,2.029903353E0
7.814523875E0,-5.243595886E-1,-4.305047607E-1,4.212240601E-1,7.985718728E-1
7.824556875E0,-7.041357422E-1,5.960604858E-1,4.358935547E-1,1.020342314E0
7.834589875E0,-1.055006104E0,1.142274628E0,6.379733276E-1,1.680725787E0
7.844622875E0,-1.563648376E0,1.267713776E0,7.988887024E-1,2.165714113E0
7.854656875E0,-2.025737457E0,1.034199371E0,7.743397522E-1,2.402661574E0
7.864689875E0,-2.045646057E0,6.033952332E-1,4.828958130E-1,2.186765183E0
7.874722875E0,-1.686991882E0,1.035845947E-1,-6.316864014E-2,1.691349064E0
7.884755875E0,-1.266366577E0,-3.712280273E-1,-6.779402161E-1,1.483609616E0
7.894788875E0,-9.879455566E-1,-8.315208435E-1,-1.460063782E0,1.949166382E0
7.904821875E0,-9.030720520E-1,-1.366508331E0,-2.559677124E0,3.038886495E0
7.914854875E0,-9.595046997E-1,-1.896256714E0,-3.761527863E0,4.320362329E0
7.924887875E0,-1.069076843E0,-2.529889069E0,-5.195994873E0,5.877212495E0
7.934920875E0,-1.122964783E0,-3.430715790E0,-7.333100739E0,8.173446469E0
7.944953875E0,-8.713380432E-1,-4.510719910E0,-1.156629776E1,1.244528296E1
7.954986875E0,-1.021026764E0,-5.887856140E0,-1.819526276E1,1.915142116E1
7.965020875E0,-3.046165466E-1,-8.351283417E0,-1.785891220E1,1.971744078E1
7.975053875E0,5.843847656E-1,-1.142933258E1,-2.659070435E0,1.174911930E1
7.985086875E0,-4.054169312E0,-1.407328445E1,-1.522334290E-1,1.464639202E1
7.995119875E0,-4.500690765E0,-1.732362534E1,-3.323089600E-2,1.789875181E1
8.005152875E0,-1.959125977E0,-2.368389908E1,-1.133592682E0,2.379181125E1
8.015185875E0,-1.066083069E0,-3.291175964E1,-3.119662628E1,4.536022429E1
8.025218875E0,1.112845825E1,-4.619917831E1,-3.541709976E1,5.926700275E1
8.035251875E0,3.061733093E1,-5.234734314E1,-3.761527863E0,6.076030266E1
8.045284875E0,2.566413116E0,-3.854409714E1,-1.576521606E0,3.866160008E1
8.055317875E0,-1.214215027E1,-1.911674652E1,-6.945257263E0,2.368793805E1
8.065350875E0,-8.554261322E0,-6.005212097E0,-3.394042053E0,1.098897086E1
8.075383875E0,-1.466036362E1,2.490371246E0,1.496887207E-4,1.487038030E1
8.085417875E0,-1.994766861E1,5.784720612E0,-6.439908142E0,2.174499695E1
8.095450875E0,-1.365685043E1,4.071533203E0,-9.242530060E0,1.698562063E1
8.105483875E0,-4.622537384E0,-6.182144165E-2,-9.492809601E0,1.055865085E1
8.115516875E0,-1.407073975E-2,-4.453688507E0,-1.448672470E1,1.515588110E1
8.125549875E0,4.969515839E0,-1.115824631E1,-1.891885803E1,2.251945243E1
8.135582875E0,1.047611481E1,-1.831157089E1,-1.322035812E1,2.489659573E1
8.145615875E0,1.013931519E1,-2.421514435E1,-9.363179169E0,2.787199405E1
8.155648875E0,4.818928986E0,-2.658411804E1,-1.111408813E1,2.921404395E1
8.165681875E0,1.694027252E0,-2.272574158E1,-1.047132477E1,2.507942784E1
8.175714875E0,6.240522766E-1,-1.491423569E1,-7.631580048E0,1.676498975E1
8.185747875E0,-1.316362610E0,-8.230933685E0,-6.012546844E0,1.027773318E1
8.195781875E0,-2.872975616E0,-3.778292999E0,-6.209986267E0,7.816227755E0
8.205814875E0,-3.888763275E0,-1.403780823E0,-6.100264435E0,7.369281280E0
8.215847875E0,-3.607947235E0,-1.293011169E0,-5.705834656E0,6.873551502E0
8.225880875E0,-2.531385956E0,-2.933449860E0,-5.237308960E0,6.514786879E0
8.235913875E0,-1.596430206E0,-5.192552032E0,-4.796176300E0,7.246688424E0
8.245946875E0,-1.385668488E0,-7.261549530E0,-4.543651428E0,8.677266104E0
8.255979875E0,-1.429527283E0,-8.727301483E0,-4.594994659E0,9.966108335E0
8.266012875E0,-1.160686340E0,-1.002570145E1,-5.177583160E0,1.134324687E1
8.276045875E0,-1.232237549E0,-1.099957626E1,-5.716612244E0,1.245747739E1
8.286078875E0,-1.678309937E0,-1.091230774E1,-5.839656372E0,1.248986673E1
8.296111875E0,-2.174977112E0,-1.003079086E1,-5.482349396E0,1.163629862E1
8.306144875E0,-2.623594208E0,-8.879834290E0,-4.830005951E0,1.044335488E1
8.316178875E0,-2.893482971E0,-7.619604950E0,-4.116290131E0,9.130962038E0
8.326211875E0,-2.959046631E0,-6.570736084E0,-3.432362366E0,7.981957220E0
8.336244875E0,-2.823578339E0,-5.941295013E0,-2.857108612E0,7.171795500E0
8.346277875E0,-2.453996887E0,-5.663023682E0,-2.521955566E0,6.667248144E0
8.356310875E0,-1.927092590E0,-5.527405701E0,-2.514022064E0,6.370730458E0
8.366343875E0,-1.458866272E0,-5.327421570E0,-2.705623627E0,6.150618716E0
8.376376875E0,-1.164727936E0,-5.035827942E0,-2.765499115E0,5.862093447E0
8.386409875E0,-1.030906219E0,-4.649331665E0,-2.787653046E0,5.518157488E0
8.396442875E0,-1.030157776E0,-4.185296631E0,-2.899021454E0,5.194444948E0
8.406475875E0,-9.466314697E-1,-3.697910156E0,-2.909499664E0,4.799566539E0
8.416508875E0,-8.509803772E-1,-3.244203644E0,-2.930905151E0,4.454125042E0
8.426542875E0,-8.443940735E-1,-3.054997101E0,-3.046464844E0,4.396243474E0
8.436575875E0,-9.184899902E-1,-2.857407990E0,-2.930755463E0,4.194965061E0
8.446608875E0,-8.331674194E-1,-2.492017822E0,-2.690954132E0,3.761057686E0
8.456641875E0,-1.027014313E0,-2.191742249E0,-3.059038696E0,3.900796102E0
8.466674875E0,-1.467099152E0,-2.333198090E0,-4.154909821E0,4.985927082E0
8.476707875E0,-1.329684906E0,-2.950514374E0,-5.093009033E0,6.034263669E0
8.486740875E0,-3.712280273E-1,-4.086951141E0,-5.258115692E0,6.669989544E0
8.496773875E0,6.721023560E-1,-5.699398041E0,-5.999224548E0,8.302141578E0
8.506806875E0,9.364526367E-1,-7.443271637E0,-7.210805054E0,1.040552477E1
8.516839875E0,9.873468018E-1,-8.974138184E0,-6.866071930E0,1.134252854E1
8.526872875E0,6.710545349E-1,-1.007509872E1,-6.713988190E0,1.212582228E1
8.536906875E0,-2.649490356E-2,-1.075648178E1,-8.516390076E0,1.371974862E1
8.546939875E0,-1.407373352E0,-1.080138840E1,-1.038196060E1,1.504778379E1
8.556972875E0,-2.589165802E0,-1.063673080E1,-1.026041336E1,1.500399627E1
8.567005875E0,-2.524949341E0,-1.038330780E1,-1.018721558E1,1.476373297E1
8.577038875E0,-6.421646118E-1,-1.007150620E1,-1.023272095E1,1.437206284E1
8.587071875E0,1.929487610E0,-9.705517273E0,-9.336534576E0,1.360481039E1
8.597104875E0,3.266507263E0,-9.219178619E0,-8.801397400E0,1.315780834E1
8.607137875E0,2.944975891E0,-8.900042267E0,-9.182504883E0,1.312257716E1
8.617170875E0,2.339784393E0,-9.554331665E0,-1.104118973E1,1.478741746E1
8.627203875E0,1.698218536E0,-1.071905960E1,-1.132829269E1,1.568796992E1
8.637236875E0,-2.668949890E-1,-1.103789658E1,-1.007914032E1,1.494976466E1
8.647269875E0,-2.045945435E0,-1.073283096E1,-9.489965515E0,1.447200742E1
8.657303875E0,-2.925516357E0,-1.030367340E1,-1.031759445E1,1.487202363E1
8.667336875E0,-3.069067841E0,-9.874066772E0,-1.088701035E1,1.501477160E1
8.677369875E0,-2.643203430E0,-9.331295471E0,-1.151480484E1,1.505491050E1
8.687402875E0,-1.946851501E0,-9.412576447E0,-1.360416000E1,1.665713047E1
8.697435875E0,-9.707313538E-1,-1.013392639E1,-1.346420105E1,1.687967693E1
8.707468875E0,-8.378077698E-1,-1.106723557E1,-1.486124588E1,1.854837605E1
8.717501875E0,-1.027164001E0,-1.255424332E1,-1.515553391E1,1.970670696E1
8.727534875E0,-1.687590637E0,-1.450798050E1,-1.481723740E1,2.080576806E1
8.737567875E0,-2.868934021E0,-1.715926712E1,-1.461904953E1,2.272416862E1
8.747600875E0,-3.931574249E0,-1.968870712E1,-1.248418900E1,2.364228075E1
8.757633875E0,-3.838767242E0,-2.169229065E1,-1.126991409E1,2.474474836E1
8.767667875E0,-2.705773315E0,-2.248369492E1,-9.822274475E0,2.468430315E1
8.777700875E0,-1.298399963E0,-2.200978043E1,-7.970924377E0,2.344465637E1
8.787733875E0,-3.770658875E-1,-2.084744751E1,-6.512058105E0,2.184411012E1
8.797766875E0,4.695735168E-1,-1.952389984E1,-5.036576385E0,2.016854645E1
8.807799875E0,6.123765564E-1,-1.820858505E1,-3.935466156E0,1.863908443E1
8.817832875E0,2.345622253E-1,-1.657997177E1,-3.366499329E0,1.691992320E1
8.827865875E0,-1.219963074E-1,-1.439361832E1,-3.265309753E0,1.475985702E1
8.837898875E0,-7.420069885E-1,-1.210966782E1,-4.486320648E0,1.293528902E1
8.847931875E0,-1.085392914E0,-9.033564606E0,-5.887257385E0,1.083711986E1
8.857964875E0,-1.171763306E0,-5.387596436E0,-6.728058929E0,8.698620670E0
8.867997875E0,-1.220711517E0,-2.690804443E0,-6.036497040E0,6.720852749E0
8.878030875E0,-9.006770325E-1,-1.099014587E0,-4.443060608E0,4.664744339E0
8.888064875E0,6.511459351E-2,1.621128845E-1,-4.805906067E0,4.809080330E0
8.898097875E0,5.453160095E-1,9.102571106E-1,-5.153932343E0,5.262029661E0
8.908130875E0,1.032403107E0,3.956272888E-1,-3.667822723E0,3.830835504E0
8.918163875E0,7.717950439E-1,-1.321302338E0,-3.250191193E0,3.592387820E0
8.928196875E0,-6.638694763E-1,-3.477418671E0,-4.775668945E0,5.944760480E0
8.938229875E0,-1.865869904E0,-5.339097290E0,-3.486699371E0,6.644132966E0
8.948262875E0,-1.922152863E0,-5.510341187E0,-1.604064331E0,6.052400680E0
8.958295875E0,-1.965412903E0,-4.134701843E0,1.764830017E-1,4.581457570E0
8.968328875E0,-3.503015442E0,-1.799557800E0,2.525398407E0,4.678371787E0
8.978361875E0,-6.091732178E0,1.423090668E0,4.208947449E0,7.539869137E0
8.988394875E0,-7.295528870E0,4.790039062E0,6.691534882E0,1.099753858E1
8.998428875E0,-4.803660736E0,7.145840149E0,1.138951538E1,1.427792872E1
9.008461875E0,-1.108894043E0,8.217162323E0,1.025203079E1,1.318542900E1
9.018494875E0,1.717678070E0,8.272098083E0,5.295537872E0,9.970995237E0
9.028527875E0,4.177812195E0,6.581663361E0,-1.033001862E0,7.863809520E0
9.038560875E0,5.186265106E0,2.367476807E0,-5.055886230E0,7.619991979E0
9.048593875E0,4.608616333E0,-2.624791718E0,-4.968168640E0,7.267157333E0
9.058626875E0,2.902314606E0,-5.719905396E0,-2.529140625E0,6.894729879E0
9.068659875E0,7.705975342E-1,-6.165977783E0,1.845661926E-1,6.216684588E0
9.078692875E0,-9.550140381E-2,-5.193450165E0,1.085093536E0,5.306455796E0
9.088725875E0,-1.264869690E-1,-3.565136261E0,6.990463257E-1,3.635225066E0
9.098758875E0,-8.008346558E-2,-1.652862854E0,4.430786133E-2,1.655394866E0
9.108792875E0,-1.531315613E-1,3.742218018E-2,-4.132905579E-1,4.423333357E-1
9.118825875E0,-3.156935120E-1,1.287023621E0,-4.788542175E-1,1.409039941E0
9.128858875E0,-5.935157776E-1,2.027084656E0,-4.426295471E-1,2.158067213E0
9.138891875E0,-9.514215088E-1,2.236349487E0,-3.465293884E-1,2.454902143E0
9.148924875E0,-1.295256500E0,1.836530914E0,-2.435435486E-1,2.260497437E0
9.158957875E0,-1.290017395E0,1.008602600E0,-3.776646423E-1,1.680492388E0
9.168990875E0,-9.910890198E-1,1.368154907E-1,-7.960446167E-1,1.278539384E0
9.179023875E0,-7.189549255E-1,-6.219566345E-1,-1.286125488E0,1.599326424E0
9.189056875E0,-6.551875305E-1,-1.276844788E0,-1.782193909E0,2.288191085E0
9.199089875E0,-7.691006470E-1,-1.878294067E0,-2.338586884E0,3.096529189E0
9.209122667E0,-8.183482361E-1,-2.484683075E0,-2.719544678E0,3.773495339E0
9.219156667E0,-9.312135315E-1,-3.062780914E0,-3.199895782E0,4.526269832E0
9.229189667E0,-1.122216339E0,-3.255729675E0,-3.766317902E0,5.103361222E0
9.239222667E0,-1.063538361E0,-3.180885315E0,-4.402345276E0,5.534418593E0
9.249255667E0,-1.331930237E0,-3.447480927E0,-6.296656036E0,7.301167039E0
9.259288667E0,-2.898422699E0,-4.519401855E0,-1.017524048E1,1.150484098E1
9.269321667E0,-5.083878021E0,-6.291267242E0,-1.383273468E1,1.602405716E1
9.279354667E0,-9.109157410E0,-7.725434875E0,-1.140957367E1,1.651779235E1
9.289387667E0,-1.450827988E1,-1.107322311E1,-8.259973297E0,2.003331261E1
9.299420667E0,-9.724228363E0,-1.920566162E1,-4.409979401E0,2.197421156E1
9.309453667E0,1.254990234E0,-2.816887253E1,-6.713539124E0,2.898503040E1
9.319486667E0,6.769223328E0,-3.746603897E1,-3.526815948E0,3.823564948E1
9.329519667E0,1.172362061E0,-4.399860443E1,-2.300850357E1,4.966530843E1
9.339553667E0,1.523666519E1,-4.641817291E1,-2.761921555E1,5.612150934E1
9.349586667E0,1.331106949E1,-3.877162399E1,-5.567073212E0,4.136926035E1
9.359619667E0,-4.909041595E0,-2.279923874E1,-6.503076782E0,2.421144325E1
9.369652667E0,-7.363038483E0,-1.121228394E1,-6.827901306E0,1.505157410E1
9.379685667E0,-9.662706299E0,-4.253854065E0,-8.378227386E0,1.347805110E1
9.389718667E0,-1.338815918E1,-1.932780762E0,-9.527537384E0,1.654546513E1
9.399751667E0,-8.341553650E0,-3.406765594E0,-1.208466980E1,1.507404436E1
9.409784667E0,-3.256478119E0,-6.091133423E0,-8.945996704E0,1.130209773E1
9.419817667E0,-2.632276154E0,-7.016958160E0,-7.234755249E0,1.041672996E1
9.429850667E0,-1.152004395E0,-8.234376526E0,-9.227411499E0,1.242083708E1
9.439883667E0,7.929011536E-1,-1.120988892E1,-1.012868729E1,1.512880061E1
9.449916667E0,1.816322937E0,-1.419423294E1,-8.973090363E0,1.689057810E1
9.459950667E0,2.323767700E0,-1.548005905E1,-7.653284912E0,1.742426166E1
9.469983667E0,2.684966583E0,-1.475721222E1,-6.979386292E0,1.654376593E1
9.480016667E0,2.610421600E0,-1.238808884E1,-6.571334839E0,1.426399269E1
9.490049667E0,2.708916779E0,-9.064849548E0,-5.918542328E0,1.115969851E1
9.500082667E0,2.601140900E0,-5.786816254E0,-5.322781219E0,8.281616765E0
9.510115667E0,1.720073090E0,-3.130440216E0,-4.655917969E0,5.868209225E0
9.520148667E0,6.527925110E-1,-1.388961639E0,-4.068389740E0,4.348234995E0
9.530181667E0,-1.517843628E-1,-8.776249695E-1,-3.618874512E0,3.726864206E0
9.540214667E0,-8.074209595E-1,-1.768871613E0,-3.419040070E0,3.933277308E0
9.550247667E0,-1.172212372E0,-3.583098907E0,-3.570674744E0,5.192532884E0
9.560280667E0,-1.322050781E0,-5.511538696E0,-3.980821838E0,6.926169185E0
9.570314667E0,-1.403631134E0,-7.173682251E0,-4.598886566E0,8.636067105E0
9.580347667E0,-1.241518250E0,-8.369994507E0,-5.119653625E0,9.889844734E0
9.590380667E0,-9.183403015E-1,-8.938063202E0,-5.430108032E0,1.049849494E1
9.600413667E0,-5.870791626E-1,-8.897048492E0,-5.571114807E0,1.051377449E1
9.610446667E0,-3.423381042E-1,-8.608298950E0,-5.706583099E0,1.033368748E1
9.620479667E0,-2.260299683E-1,-8.275690613E0,-5.893843689E0,1.016245729E1
9.630512667E0,-2.547702026E-1,-7.889643402E0,-5.744005280E0,9.762426825E0
9.640545667E0,-4.899311829E-1,-7.490124207E0,-5.314698029E0,9.197173932E0
9.650578667E0,-8.047265625E-1,-6.675218811E0,-4.757706299E0,8.236619467E0
9.660611667E0,-1.266965332E0,-5.589077454E0,-4.102219391E0,7.047779215E0
9.670644667E0,-1.789678345E0,-4.464466095E0,-3.908522186E0,6.197656958E0
9.680678667E0,-2.068548431E0,-3.614982605E0,-4.350403290E0,6.022707085E0
9.690711667E0,-2.215991821E0,-3.106639709E0,-4.324956207E0,5.767761804E0
9.700744667E0,-2.515668640E0,-2.552492065E0,-4.403692474E0,5.677703044E0
9.710777667E0,-2.621648254E0,-2.002685394E0,-4.644541626E0,5.696977732E0
9.720810667E0,-1.933379517E0,-2.074835358E0,-5.078788605E0,5.816957264E0
9.730843667E0,-3.517684937E-2,-3.293151855E0,-5.962401123E0,6.811483958E0
9.740876667E0,1.933678894E0,-5.427862701E0,-6.815776520E0,8.924999560E0
9.750909667E0,1.891766052E0,-7.254364471E0,-7.023694153E0,1.027311356E1
9.760942667E0,9.493258667E-1,-8.340954895E0,-7.360643463E0,1.116475796E1
9.770975667E0,7.679031372E-1,-9.247918854E0,-9.155860291E0,1.303623627E1
9.781008667E0,3.788621521E-1,-1.010608429E1,-1.098370926E1,1.493045027E1
9.791041667E0,-6.369255066E-1,-1.068358337E1,-9.520502014E0,1.432426565E1
9.801075667E0,-1.545985107E0,-1.072384964E1,-7.145241394E0,1.297865539E1
9.811108667E0,-2.595153351E0,-1.106843307E1,-8.473429413E0,1.417899988E1
9.821141667E0,-2.566113739E0,-1.221938965E1,-1.057386154E1,1.636169218E1
9.831174667E0,-3.047512665E0,-1.295705566E1,-9.818532257E0,1.654013907E1
9.841207667E0,-4.129163361E0,-1.281799484E1,-8.269553375E0,1.580305334E1
9.851240667E0,-4.131259003E0,-1.306932220E1,-1.036115387E1,1.718219990E1
9.861273667E0,-2.749332733E0,-1.424198364E1,-1.233285370E1,1.903922816E1
9.871306667E0,-1.616039429E0,-1.580772766E1,-1.352317841E1,2.086557431E1
9.881339667E0,-1.471440125E0,-1.746523087E1,-1.447819244E1,2.273362007E1
9.891372667E0,-1.106199646E0,-1.927332092E1,-1.453118225E1,2.416277788E1
9.901405667E0,-1.397643585E0,-2.105671234E1,-1.375429779E1,2.518966554E1
9.911438667E0,-2.157762909E0,-2.282633240E1,-1.166778671E1,2.572614698E1
9.921472667E0,-3.301983490E0,-2.417113586E1,-9.657167816E0,2.623752645E1
9.931505667E0,-4.883594513E0,-2.476480133E1,-8.494834900E0,2.663281998E1
9.941538667E0,-5.868995361E0,-2.395348846E1,-6.978787537E0,2.563041536E1
9.951571667E0,-6.438411255E0,-2.144680115E1,-5.039270782E0,2.295240007E1
9.961604667E0,-6.808441772E0,-1.864253265E1,-4.596940613E0,2.037230390E1
9.971637667E0,-6.759044495E0,-1.621877289E1,-5.166655884E0,1.831468289E1
9.981670667E0,-5.802234192E0,-1.436652466E1,-5.049599304E0,1.629605491E1
9.991703667E0,-4.200415192E0,-1.256082962E1,-4.061054993E0,1.385316196E1
1.000173667E1,-2.322570190E0,-1.076606186E1,-3.927981720E0,1.169322285E1
1.001176967E1,-5.433700562E-2,-8.672964478E0,-5.112318878E0,1.006772415E1
1.002180267E1,1.905836792E0,-6.386918335E0,-6.441255341E0,9.269018829E0
1.003183667E1,3.444936218E0,-3.541934509E0,-6.111341400E0,7.858840839E0
1.004186967E1,3.984713745E0,-3.646417236E-1,-5.170847168E0,6.538238880E0
1.005190267E1,5.533692627E0,1.605561218E0,-3.536994781E0,6.760910663E0
