"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.830309867E1,1.402733002E1,3.562741241E0,-3.472628632E0,1.488348958E1
1.831315467E1,1.136122421E1,3.244353333E0,-3.516637115E0,1.232761050E1
1.832321067E1,8.526568909E0,2.750530243E0,-3.966302032E0,9.797925586E0
1.833326667E1,5.422773285E0,1.872156830E0,-4.530778198E0,7.310225193E0
1.834332267E1,2.947969666E0,1.047222290E0,-4.659061432E0,5.611956263E0
1.835337867E1,1.375938721E0,5.683680725E-1,-4.725822601E0,4.954760225E0
1.836343567E1,3.085084534E-1,1.574725342E-1,-4.694687347E0,4.707447754E0
1.837349167E1,-2.433938599E-1,-1.535806274E-1,-4.283791809E0,4.293448479E0
1.838354767E1,-4.731660461E-1,-2.279759216E-1,-3.612737274E0,3.650716332E0
1.839360367E1,-7.021897888E-1,-3.007246399E-1,-2.951262817E0,3.048517349E0
1.840365967E1,-9.919871521E-1,-4.092489624E-1,-2.363135834E0,2.595367834E0
1.841371567E1,-1.290915527E0,-4.614903259E-1,-1.938618622E0,2.374379578E0
1.842377167E1,-1.409319305E0,-5.014572144E-1,-1.529669037E0,2.139515741E0
1.843382767E1,-1.334624634E0,-4.496649170E-1,-1.202748871E0,1.852033017E0
1.844388367E1,-1.285975800E0,-4.349954224E-1,-8.897497559E-1,1.623147992E0
1.845393967E1,-1.281185760E0,-5.619314575E-1,-5.475613403E-1,1.502340620E0
1.846399567E1,-1.293310547E0,-6.014492798E-1,-2.707868958E-1,1.451798522E0
1.847405167E1,-1.349443817E0,-6.962022400E-1,3.562591553E-2,1.518869771E0
1.848410767E1,-1.620380402E0,-8.265811157E-1,3.556604004E-1,1.853473309E0
1.849416367E1,-1.957479401E0,-1.045575714E0,6.477030945E-1,2.311811730E0
1.850421967E1,-2.116598511E0,-1.188079376E0,8.602610779E-1,2.575183679E0
1.851427567E1,-1.933828583E0,-1.218765564E0,1.008003845E0,2.498230221E0
1.852433167E1,-4.134402466E-1,-1.204694824E0,1.025068359E0,1.634927399E0
1.853438767E1,1.664837952E0,-1.099164276E0,8.666976929E-1,2.175089056E0
1.854444367E1,2.299368439E0,-1.062191162E0,6.634204102E-1,2.618295614E0
1.855449967E1,2.791694641E0,-1.071621552E0,6.041436768E-1,3.050724717E0
1.856455567E1,3.404370575E0,-8.619076538E-1,4.317022705E-1,3.538218572E0
1.857461167E1,9.336534576E0,-1.893562317E-1,-1.362017670E0,9.437257325E0
1.858466767E1,4.150404190E1,8.399034119E-1,-8.934919739E0,4.246320434E1
1.859472367E1,5.894442444E1,1.904788971E0,-1.211445786E1,6.020659003E1
1.860477967E1,4.702725632E1,2.794688416E0,-5.643264771E0,4.744701842E1
1.861483567E1,3.861579803E1,2.946772156E0,-2.193388824E0,3.879013120E1
1.862489167E1,2.345487534E1,2.986439667E0,6.900650024E-2,2.364433887E1
1.863494767E1,1.768826706E1,3.658542023E0,5.682183838E-1,1.807159632E1
1.864500367E1,2.214614685E1,5.366190948E0,-8.578660583E-1,2.280315241E1
1.865505967E1,2.599673950E1,6.441854095E0,-2.957100677E0,2.694573052E1
1.866511567E1,2.550366486E1,6.154601440E0,-4.088448029E0,2.655242827E1
1.867517167E1,2.278441956E1,5.471871185E0,-4.221371613E0,2.380947557E1
1.868522767E1,1.848476074E1,4.539759521E0,-4.283492432E0,1.951010260E1
1.869528367E1,1.508787460E1,3.745361481E0,-4.513863373E0,1.618785518E1
1.870533967E1,1.232926117E1,3.066672821E0,-4.849166107E0,1.359888139E1
1.871539567E1,9.664203186E0,2.386636963E0,-4.779560852E0,1.104251154E1
1.872545167E1,7.463778992E0,1.850002899E0,-4.442312164E0,8.880576835E0
1.873550767E1,5.636678467E0,1.484762421E0,-3.943998413E0,7.037882286E0
1.874556367E1,3.999682617E0,1.165326691E0,-3.356021118E0,5.349609806E0
1.875561967E1,2.686164093E0,9.071136475E-1,-2.822829895E0,4.000837577E0
1.876567567E1,1.620829468E0,7.361691284E-1,-2.334096222E0,2.935479232E0
1.877573167E1,7.587721252E-1,5.257067871E-1,-1.875000916E0,2.089911768E0
1.878578867E1,8.981323242E-2,3.299139404E-1,-1.427431641E0,1.467811539E0
1.879584467E1,-4.572990417E-1,1.199006653E-1,-1.003213806E0,1.109025033E0
1.880590067E1,-7.912545776E-1,9.729766846E-3,-6.108796692E-1,9.996761702E-1
1.881595667E1,-8.355624390E-1,-6.885681152E-2,-2.817141724E-1,8.844595665E-1
1.882601267E1,-7.896080017E-1,-7.080276489E-2,-9.654922485E-2,7.986335710E-1
1.883606867E1,-8.436456299E-1,-7.873626709E-2,2.200424194E-2,8.475975078E-1
1.884612467E1,-9.497749329E-1,-5.822891235E-2,5.508544922E-2,9.531513185E-1
1.885618067E1,-1.140478363E0,-3.861968994E-2,6.990463257E-2,1.143271199E0
1.886623667E1,-1.472338257E0,-1.519340515E-1,1.167572021E-1,1.484754573E0
1.887629267E1,-1.864223328E0,-3.197351074E-1,2.020797729E-1,1.902208030E0
1.888634867E1,-2.340383148E0,-4.547543335E-1,3.209326172E-1,2.405658440E0
1.889640467E1,-2.561024323E0,-4.670288086E-1,3.820056152E-1,2.631138495E0
1.890646067E1,-2.448458405E0,-2.788700867E-1,3.896397400E-1,2.494902044E0
1.891651667E1,-2.406695251E0,-1.546284485E-1,4.399351501E-1,2.451455675E0
1.892657267E1,-2.375410309E0,-1.166075134E-1,4.326004028E-1,2.417294884E0
1.893662867E1,-2.335443420E0,-1.164578247E-1,4.216731262E-1,2.376061157E0
1.894668467E1,-1.939816132E0,-1.133143616E-1,3.679348755E-1,1.977650839E0
1.895674067E1,-1.272354126E-2,8.741821289E-2,1.468446350E-1,1.713685481E-1
1.896679667E1,9.160949707E-1,2.894979858E-1,-5.134323120E-2,9.621201622E-1
1.897685267E1,9.458830261E-1,3.667373657E-1,-2.383044434E-1,1.042103643E0
1.898690867E1,7.203021240E-1,6.593788147E-1,-3.847000122E-1,1.049575948E0
1.899696467E1,2.540367279E0,1.214723969E0,-2.200424194E-1,2.824436032E0
1.900702067E1,4.456921783E1,8.782686310E0,-4.023333435E0,4.560414421E1
1.901707667E1,7.973813370E1,7.189249878E0,-5.418282623E0,8.024470740E1
1.902713267E1,6.023698654E1,-1.225052490E0,-2.871029663E-1,6.025012638E1
1.903718867E1,3.986929138E1,1.000519409E0,2.075583801E0,3.993581704E1
1.904724467E1,2.191607529E1,5.643264771E-1,1.474284210E0,2.197285449E1
1.905730067E1,1.551224213E1,1.232237549E0,-3.543132019E-1,1.556514064E1
1.906735667E1,1.736838226E1,2.135608978E0,-2.224823456E0,1.764005010E1
1.907741267E1,2.038371185E1,2.614912262E0,-4.004023590E0,2.093718415E1
1.908746867E1,1.984752686E1,2.546205139E0,-4.850812683E0,2.058975149E1
1.909752467E1,1.683923264E1,2.436632996E0,-5.150938568E0,1.777720744E1
1.910758067E1,1.347378113E1,2.420017548E0,-5.089266815E0,1.460479029E1
1.911763667E1,1.027523254E1,2.092498627E0,-4.596641235E0,1.144936963E1
1.912769267E1,7.602091370E0,1.792821808E0,-4.039200439E0,8.793244192E0
1.913774867E1,5.662873993E0,1.707648926E0,-3.401376801E0,6.823017723E0
1.914780467E1,4.060007172E0,1.565594330E0,-2.917433167E0,5.238908295E0
1.915786067E1,2.883453827E0,1.424288177E0,-2.566712494E0,4.114719409E0
1.916791667E1,1.940414886E0,1.250200195E0,-2.322121124E0,3.274210894E0
1.917797267E1,1.222358093E0,1.050066376E0,-2.089953918E0,2.639072959E0
1.918802867E1,6.367758179E-1,8.711883545E-1,-1.789079590E0,2.089320074E0
1.919808467E1,1.179547119E-1,7.035369873E-1,-1.453178101E0,1.618828032E0
1.920814067E1,-3.254232788E-1,5.264552307E-1,-1.142274628E0,1.299171561E0
1.921819767E1,-6.432124329E-1,3.206332397E-1,-8.289761353E-1,1.097145998E0
1.922825367E1,-7.723937988E-1,8.696914673E-2,-5.459147644E-1,9.498309023E-1
1.923830967E1,-8.000862122E-1,-7.679031372E-2,-3.367996216E-1,8.714750050E-1
1.924836567E1,-8.904981995E-1,-1.294807434E-1,-1.645079041E-1,9.147760145E-1
1.925842167E1,-9.792636108E-1,-1.130149841E-1,-7.753875732E-2,9.888083055E-1
1.926847767E1,-1.050216064E0,-5.972579956E-2,-1.496887207E-3,1.051914062E0
1.927853367E1,-1.148711243E0,-8.053253174E-2,7.813751221E-2,1.154178703E0
1.928858967E1,-1.327888641E0,-1.922003174E-1,2.136058044E-1,1.358623070E0
1.929864567E1,-1.586700439E0,-3.359014893E-1,3.528163147E-1,1.659797411E0
1.930870167E1,-2.067949677E0,-5.851332092E-1,5.192701721E-1,2.210981286E0
1.931875767E1,-2.482587433E0,-7.500901794E-1,6.421646118E-1,2.671750555E0
1.932881367E1,-2.541714478E0,-7.460485840E-1,7.238946533E-1,2.746074370E0
1.933886967E1,-2.669548645E0,-8.229885864E-1,9.011260986E-1,2.935273144E0
1.934892567E1,-2.714305573E0,-1.003513184E0,1.083147583E0,3.089935620E0
1.935898167E1,-2.334994354E0,-1.345701599E0,1.179696808E0,2.941903463E0
1.936903767E1,2.921923828E-1,-1.423090668E0,1.081051941E0,1.810866294E0
1.937909367E1,2.457589417E0,-9.577084351E-1,9.490264893E-1,2.803141535E0
1.938914967E1,2.874173126E0,-6.409671021E-1,8.440946960E-1,3.063365117E0
1.939920567E1,3.282224579E0,7.394622803E-2,9.325607300E-1,3.412936528E0
1.940926167E1,5.326224060E0,3.742218018E-2,-4.784051514E-1,5.347797177E0
1.941931767E1,5.119833252E1,5.009033661E0,-1.579829727E1,5.381399323E1
1.942937367E1,7.520555923E1,1.923200684E0,-2.391441971E1,7.893968780E1
1.943942967E1,4.495586380E1,-2.594105530E-1,-9.169931030E0,4.588229091E1
1.944948567E1,3.273572571E1,4.046086121E0,-4.477489014E0,3.328733180E1
1.945954167E1,1.867142258E1,3.950734406E0,-3.155887299E0,1.934398997E1
1.946959767E1,1.271006927E1,4.739893341E0,-3.215164032E0,1.394093719E1
1.947965367E1,1.770218811E1,6.284082184E0,-3.720064087E0,1.914930885E1
1.948970967E1,2.202250397E1,6.582112427E0,-5.286257172E0,2.358515211E1
1.949976567E1,2.207279938E1,5.521418152E0,-5.249583435E0,2.335064575E1
1.950982167E1,2.009271698E1,4.073928223E0,-4.493505707E0,2.098822909E1
1.951987767E1,1.782747757E1,3.007246399E0,-3.920197906E0,1.849947132E1
1.952993325E1,1.596370331E1,2.126927032E0,-3.470832367E0,1.647453548E1
1.953998925E1,1.417417465E1,1.578018494E0,-3.301833801E0,1.463897113E1
1.955004525E1,1.213780930E1,1.136885834E0,-3.182531891E0,1.259950130E1
1.956010125E1,1.002315674E1,7.997868347E-1,-2.847378845E0,1.045040173E1
1.957015725E1,8.054151306E0,6.499484253E-1,-2.269879761E0,8.393100759E0
1.958021325E1,6.249504089E0,5.189707947E-1,-1.727856903E0,6.504699957E0
1.959026925E1,4.677772522E0,3.830534363E-1,-1.308878174E0,4.872519654E0
1.960032525E1,3.335962830E0,2.306703186E-1,-9.627978516E-1,3.479775352E0
1.961038125E1,2.169738007E0,-2.395019531E-3,-5.843847656E-1,2.247059035E0
1.962043725E1,1.187630310E0,-2.020797729E-1,-2.613565063E-1,1.232724305E0
1.963049325E1,3.745211792E-1,-3.070115662E-1,-4.610412598E-2,4.864645988E-1
1.964054925E1,-3.516188049E-1,-3.420387268E-1,6.885681152E-3,4.905850459E-1
1.965060525E1,-8.638536072E-1,-4.105961609E-1,-2.739303589E-2,9.568608260E-1
1.966066125E1,-1.278940430E0,-4.775070190E-1,-4.879852295E-2,1.366046438E0
1.967071725E1,-1.440903625E0,-4.808001709E-1,-2.604583740E-2,1.519226924E0
1.968077325E1,-1.478475494E0,-4.689747620E-1,1.242416382E-2,1.551122650E0
1.969082925E1,-1.544488220E0,-4.802014160E-1,1.796264648E-3,1.617417846E0
1.970088525E1,-1.627715149E0,-4.495152283E-1,-1.781295776E-2,1.688738537E0
1.971094125E1,-1.598825226E0,-4.077520752E-1,-2.634521484E-2,1.650211480E0
1.972099825E1,-1.523681488E0,-2.926414490E-1,-8.038284302E-2,1.553610536E0
1.973105425E1,-1.438059540E0,-1.779798889E-1,-1.739382935E-1,1.459433661E0
1.974111025E1,-1.485510864E0,-2.055226135E-1,-2.841091919E-1,1.526335515E0
1.975116625E1,-1.556163940E0,-2.802172852E-1,-3.152444458E-1,1.612311073E0
1.976122225E1,-1.612446899E0,-3.251239014E-1,-3.517684937E-1,1.682091445E0
1.977127825E1,-1.671274567E0,-3.426374817E-1,-3.468287659E-1,1.740933460E0
1.978133425E1,-1.737436981E0,-3.391946411E-1,-2.888992310E-1,1.793656331E0
1.979139025E1,-1.477427673E0,-3.010240173E-1,-2.086660767E-1,1.522152923E0
1.980144625E1,6.583309937E-1,-1.736389160E-2,-2.992277527E-1,7.233522309E-1
1.981150225E1,1.432071991E0,1.380130005E-1,-5.475613403E-1,1.539383382E0
1.982155825E1,1.449735260E0,2.492317200E-1,-8.396040344E-1,1.693748420E0
1.983161425E1,3.069666595E0,7.441026306E-1,-1.790726166E0,3.630873439E0
1.984167025E1,4.216446854E1,4.660408630E0,-5.680836639E0,4.279992664E1
1.985172625E1,7.676786041E1,7.419620819E0,-3.551813965E0,7.720732185E1
1.986178225E1,5.528004456E1,6.575376434E0,2.092049561E0,5.570902595E1
1.987183825E1,5.343183792E1,2.877915344E0,3.482358398E0,5.362248148E1
1.988189425E1,3.050446564E1,1.234333191E0,2.186353455E0,3.060761578E1
1.989195025E1,1.851230347E1,5.563929749E-1,1.215023346E0,1.856047506E1
1.990200625E1,1.615949615E1,4.037104797E-1,7.988887024E-1,1.618426771E1
1.991206225E1,1.759366379E1,1.014141083E0,-3.382965088E-1,1.762611506E1
1.992211825E1,1.857562180E1,1.305884399E0,-1.558858337E0,1.868660211E1
1.993217425E1,1.678594345E1,9.624984741E-1,-2.405048676E0,1.698465660E1
1.994223025E1,1.388123383E1,8.258326721E-1,-3.148851929E0,1.425783716E1
1.995228625E1,1.073657318E1,1.086740112E0,-3.658392334E0,1.139468482E1
1.996234225E1,7.837252350E0,1.147064667E0,-3.918251953E0,8.836910100E0
1.997239825E1,5.276228027E0,1.147513733E0,-3.917054443E0,6.670733504E0
1.998245425E1,3.219954071E0,1.072519684E0,-3.802991638E0,5.097170597E0
1.999251025E1,1.727707214E0,9.892927551E-1,-3.528462524E0,4.051384968E0
2.000256625E1,5.644761658E-1,9.481283569E-1,-3.054098969E0,3.247322163E0
2.001262225E1,-2.513273621E-1,9.180409241E-1,-2.515818329E0,2.689852495E0
2.002267825E1,-7.036866760E-1,8.439450073E-1,-2.027084656E0,2.305751573E0
2.003273425E1,-9.774673462E-1,7.209008789E-1,-1.601220245E0,2.009737984E0
2.004279025E1,-1.188378754E0,5.731581116E-1,-1.258433075E0,1.823295941E0
2.005284625E1,-1.242715759E0,4.623884583E-1,-9.355545044E-1,1.622777796E0
2.006290225E1,-1.209335175E0,3.055146790E-1,-6.538403320E-1,1.408310322E0
2.007295825E1,-1.192719727E0,1.402583313E-1,-4.589456177E-1,1.285645295E0
2.008301425E1,-1.191372528E0,1.631607056E-2,-3.694317627E-1,1.247443202E0
2.009307025E1,-1.225800934E0,-4.864883423E-2,-2.745291138E-1,1.257108139E0
2.010312625E1,-1.300794983E0,-1.188528442E-1,-2.332150269E-1,1.326869562E0
2.011318225E1,-1.338666229E0,-1.922003174E-1,-1.651066589E-1,1.362434749E0
2.012323825E1,-1.409768372E0,-2.820135498E-1,-9.011260986E-2,1.440520318E0
2.013329425E1,-1.517544250E0,-4.240681458E-1,1.347198486E-2,1.575739775E0
2.014335025E1,-1.725162506E0,-5.972579956E-1,1.290316772E-1,1.830178122E0
2.015340625E1,-2.067949677E0,-8.496331787E-1,3.124003601E-1,2.257407005E0
2.016346225E1,-2.373464355E0,-1.042432251E0,4.311035156E-1,2.627898074E0
2.017351825E1,-2.299069061E0,-1.041085052E0,4.225712585E-1,2.558933978E0
2.018357425E1,-1.984123993E0,-1.059646454E0,3.640429688E-1,2.278623688E0
2.019363025E1,3.742218018E-3,-8.419990540E-1,1.642085266E-1,8.578699501E-1
2.020368625E1,1.293011169E0,-4.177812195E-1,-1.947450256E-1,1.372714339E0
2.021374225E1,1.698368225E0,-2.333647156E-1,-7.194039917E-1,1.859154599E0
2.022379825E1,2.161654816E0,7.933502197E-2,-1.741777954E0,2.777199314E0
2.023385425E1,1.012853760E1,3.144660645E0,-5.061873779E0,1.175154163E1
2.024391025E1,6.488137848E1,1.065693878E1,-1.632654877E1,6.774747089E1
2.025396625E1,6.528478958E1,7.291337585E-1,-1.290541306E1,6.655212298E1
2.026402225E1,3.701338028E1,-2.153122559E0,-4.510570221E0,3.734931727E1
2.027407925E1,2.804777435E1,4.522096252E-1,-1.464105377E0,2.808960207E1
2.028413525E1,1.833207825E1,8.445437622E-1,4.405339050E-1,1.835680847E1
2.029419125E1,1.633957169E1,1.467099152E0,6.150709534E-1,1.641682963E1
2.030424725E1,2.244851807E1,3.499123535E0,-1.352587280E0,2.275981813E1
2.031430325E1,2.502750504E1,5.386847992E0,-3.949985962E0,2.590360069E1
2.032435925E1,2.413955154E1,6.107449493E0,-5.189258881E0,2.543515865E1
2.033441525E1,2.116553604E1,5.754483490E0,-5.466931458E0,2.260489628E1
2.034447125E1,1.815185303E1,4.651127930E0,-5.462440796E0,1.951822274E1
2.035452725E1,1.589020615E1,3.488795013E0,-5.125042419E0,1.705685791E1
2.036458325E1,1.403002441E1,2.551144867E0,-4.738695831E0,1.502681481E1
2.037463925E1,1.227043350E1,1.710043945E0,-4.273014221E0,1.310520657E1
2.038469525E1,1.041339523E1,1.013692017E0,-3.719914398E0,1.110423950E1
2.039475125E1,8.661588135E0,5.538482666E-1,-3.187321930E0,9.246019576E0
2.040480725E1,7.066654816E0,2.480342102E-1,-2.643951874E0,7.549146492E0
2.041486325E1,5.548212433E0,6.167175293E-2,-2.240840149E0,5.983964336E0
2.042491925E1,4.186793518E0,-1.353186035E-1,-1.917213135E0,4.606870661E0
2.043497525E1,3.048410797E0,-2.739303589E-1,-1.677711182E0,3.490352567E0
2.044503125E1,2.067650299E0,-3.757186890E-1,-1.445843353E0,2.550844036E0
2.045508725E1,1.157991943E0,-5.195695496E-1,-1.286873932E0,1.807468499E0
2.046514325E1,3.406915283E-1,-6.138734436E-1,-1.166524200E0,1.361502858E0
2.047519925E1,-4.195774841E-1,-6.231541443E-1,-1.075962524E0,1.312273488E0
2.048525525E1,-9.196875000E-1,-5.942642212E-1,-1.023870850E0,1.499095253E0
2.049531125E1,-1.174906769E0,-5.363346863E-1,-9.692344666E-1,1.614768176E0
2.050536725E1,-1.220561829E0,-5.152285767E-1,-8.370593262E-1,1.567131130E0
2.051542325E1,-1.270707550E0,-4.700225830E-1,-6.494993591E-1,1.502487379E0
2.052547925E1,-1.408421173E0,-4.992118835E-1,-5.037025452E-1,1.576889013E0
2.053553579E1,-1.537452850E0,-5.713618469E-1,-3.191363525E-1,1.670946929E0
2.054559179E1,-1.627116394E0,-6.683601379E-1,-9.714797974E-2,1.761718128E0
2.055564779E1,-1.579814758E0,-6.927593994E-1,1.272354126E-1,1.729716481E0
2.056570379E1,-1.587598572E0,-5.231620789E-1,2.279759216E-1,1.687050920E0
2.057575979E1,-1.527872772E0,-4.465214539E-1,3.296145630E-1,1.625552945E0
2.058581579E1,-1.496737518E0,-4.327500916E-1,3.812571716E-1,1.604011494E0
2.059587179E1,-1.489851837E0,-4.891827393E-1,4.441264343E-1,1.629787268E0
2.060592779E1,-1.488205261E0,-5.110372925E-1,5.227130127E-1,1.658053952E0
2.061598379E1,-1.376088409E0,-4.864883423E-1,6.553372192E-1,1.599924088E0
2.062603979E1,4.185296631E-1,-3.303630066E-1,7.514373779E-1,9.213929281E-1
2.063609579E1,1.691183167E0,-1.454974365E-1,5.700146484E-1,1.790582784E0
2.064615179E1,1.918710022E0,1.975891113E-2,4.246669006E-1,1.965243125E0
2.065620779E1,2.263742523E0,3.025209045E-1,4.165837097E-1,2.321549288E0
2.066626379E1,2.380260223E1,3.035836945E0,-1.069675598E0,2.401925030E1
2.067631979E1,7.388051468E1,8.412655792E0,-4.690645752E0,7.450574061E1
2.068637579E1,6.269053436E1,5.684728546E0,-2.373015289E0,6.299246335E1
2.069643179E1,5.231545944E1,3.075654144E0,-1.431024170E-1,5.240598652E1
2.070648779E1,3.255235703E1,3.148253174E0,9.062155151E-1,3.271679496E1
2.071654379E1,1.947465225E1,3.072660370E0,1.782792664E-1,1.971636644E1
2.072659979E1,1.719189926E1,3.463347931E0,-1.042432251E0,1.756823395E1
2.073665579E1,1.950982910E1,4.721481628E0,-2.452050934E0,2.022222476E1
2.074671179E1,2.091196335E1,5.123994598E0,-4.278253326E0,2.195151437E1
2.075676779E1,1.880793869E1,4.295766907E0,-6.008205872E0,2.020620471E1
2.076682379E1,1.523292297E1,3.726800079E0,-6.768025818E0,1.708031483E1
2.077687979E1,1.182945053E1,3.406765594E0,-6.925797729E0,1.412475224E1
2.078693579E1,8.779692535E0,3.070714417E0,-7.733817444E0,1.209645486E1
2.079699179E1,5.069657593E0,2.277364197E0,-8.481512604E0,1.014021064E1
2.080704779E1,2.226170654E0,1.237177277E0,-8.269403687E0,8.652715223E0
2.081710379E1,8.309220886E-1,2.071691895E-1,-7.648345184E0,7.696137645E0
2.082715979E1,8.592132568E-1,-4.459226990E-1,-6.471492462E0,6.543493651E0
2.083721579E1,1.309626617E0,-6.143225098E-1,-4.791386261E0,5.004987145E0
2.084727179E1,1.182241516E0,-6.318360901E-1,-3.247646484E0,3.513419920E0
2.085732779E1,8.113128662E-1,-5.688171387E-1,-2.009870453E0,2.240839294E0
2.086738379E1,3.207829285E-1,-4.989125061E-1,-1.072220306E0,1.225345568E0
2.087743979E1,-1.178050232E-1,-4.309538269E-1,-3.927832031E-1,5.948763477E-1
2.088749579E1,-4.233197021E-1,-3.537144470E-1,9.086105347E-2,5.590788954E-1
2.089755279E1,-5.122348022E-1,-2.707868958E-1,4.352947998E-1,7.247010406E-1
2.090760879E1,-5.887257385E-1,-2.553689575E-1,6.683601379E-1,9.265616945E-1
2.091766479E1,-7.929011536E-1,-2.856060791E-1,8.656498718E-1,1.208144351E0
2.092772079E1,-1.024170227E0,-4.706213379E-1,1.073567505E0,1.556584815E0
2.093777679E1,-1.430724792E0,-6.441105652E-1,1.175056458E0,1.960257516E0
2.094783279E1,-2.032323761E0,-9.470805359E-1,1.303639069E0,2.593602944E0
2.095788879E1,-2.672093353E0,-1.158291321E0,1.435215454E0,3.246777644E0
2.096794479E1,-3.079995117E0,-1.232387238E0,1.535207520E0,3.655408370E0
2.097800079E1,-3.053051147E0,-1.282982025E0,1.609902191E0,3.682247853E0
2.098805679E1,-2.578986969E0,-1.356778564E0,1.692380676E0,3.369892315E0
2.099811279E1,-6.369255066E-1,-1.272354126E0,1.642534332E0,2.173126355E0
2.100816879E1,7.021897888E-1,-1.056802368E0,1.492396545E0,1.958864261E0
2.101822479E1,9.223818970E-1,-8.424481201E-1,1.300046539E0,1.802949862E0
2.102828079E1,1.823058929E0,-6.447093201E-1,1.109043732E0,2.229163961E0
2.103833679E1,2.601589966E0,-4.897814941E-1,9.659413147E-1,2.818013287E0
2.104839279E1,2.901865540E0,-2.206411743E-1,9.195378113E-1,3.052057654E0
2.105844879E1,3.597918091E0,1.196012878E-1,1.476230164E0,3.890832116E0
2.106850479E1,1.322649536E1,1.947749634E0,2.470462646E0,1.359548064E1
2.107856079E1,6.516967896E1,1.236593491E1,2.079775085E0,6.636511784E1
2.108861679E1,7.603857697E1,8.363707581E0,5.617817688E-1,7.649923130E1
2.109867279E1,5.393763611E1,4.572092285E0,1.394799500E0,5.414903584E1
2.110872879E1,3.286445801E1,5.951922913E0,1.819316711E0,3.344858592E1
2.111878479E1,2.021411453E1,5.082979889E0,4.041595459E-2,2.084343408E1
2.112884079E1,1.570010147E1,4.877606964E0,-6.135740662E-1,1.645176918E1
2.113889679E1,1.639001678E1,4.994663544E0,-1.908231812E0,1.724008883E1
2.114895279E1,1.892215118E1,4.624633026E0,-3.662433929E0,1.982040510E1
2.115900879E1,1.843281876E1,3.738775177E0,-5.824088745E0,1.968926755E1
2.116906479E1,1.623793304E1,3.003504181E0,-8.415200500E0,1.853394471E1
2.117912079E1,1.256008118E1,2.015408936E0,-1.087713089E1,1.673706930E1
2.118917679E1,7.677833862E0,4.664300537E-1,-1.249526596E1,1.467304881E1
2.119923279E1,3.544628906E0,-7.759863281E-1,-1.230171844E1,1.282570955E1
2.120928879E1,1.427731018E0,-1.028062134E0,-1.085602478E1,1.099766346E1
2.121934479E1,1.151705017E0,-4.622387695E-1,-8.775650940E0,8.862964433E0
2.122940079E1,1.409618683E0,-6.706054688E-2,-6.444548492E0,6.597251490E0
2.123945679E1,1.225651245E0,-7.035369873E-3,-4.511917419E0,4.675432522E0
2.124951279E1,7.650590515E-1,-1.119671631E-1,-2.960842896E0,3.060137685E0
2.125956879E1,3.094065857E-1,-1.901046753E-1,-1.901196442E0,1.935567135E0
2.126962479E1,-1.916015625E-2,-2.161505127E-1,-1.165177002E0,1.185211205E0
2.127968079E1,-2.766247559E-1,-2.318678284E-1,-6.014492798E-1,7.014450667E-1
2.128973679E1,-4.637356567E-1,-2.760260010E-1,-1.264869690E-1,5.542924011E-1
2.129979279E1,-5.065466309E-1,-3.118016052E-1,1.908531189E-1,6.246876365E-1
2.130984879E1,-4.495152283E-1,-3.222798157E-1,4.209246826E-1,6.950581332E-1
2.131990479E1,-5.054988098E-1,-3.321592712E-1,5.882766724E-1,8.437584201E-1
2.132996079E1,-7.003935242E-1,-3.556604004E-1,6.770420837E-1,1.037030083E0
2.134001679E1,-9.036708069E-1,-5.174739075E-1,7.906558228E-1,1.307492563E0
2.135007279E1,-1.240620117E0,-7.488926697E-1,9.259744263E-1,1.719711355E0
2.136012879E1,-1.769470367E0,-1.042881317E0,1.029409332E0,2.297457376E0
2.137018479E1,-2.246079254E0,-1.360371094E0,1.159937897E0,2.870703303E0
2.138024079E1,-2.569107513E0,-1.446741486E0,1.214424591E0,3.188761739E0
2.139029679E1,-2.538571014E0,-1.446142731E0,1.149908752E0,3.139739118E0
2.140035279E1,-1.309027863E0,-1.517394562E0,1.080453186E0,2.276712386E0
2.141040879E1,1.218017120E0,-1.388362885E0,8.421487427E-1,2.029860022E0
2.142046479E1,2.442470856E0,-1.303339691E0,6.634204102E-1,2.846837697E0
2.143052079E1,2.871179352E0,-1.007105713E0,4.995112610E-1,3.083414388E0
2.144057679E1,3.343896332E0,-8.116122437E-1,5.653742981E-1,3.487119902E0
2.145063279E1,7.770640869E0,-2.110610962E-1,9.436376953E-1,7.830572036E0
2.146068879E1,5.265914474E1,7.150480499E0,-2.043101349E0,5.318166187E1
2.147074479E1,7.816265991E1,8.170160065E0,-2.741997986E0,7.863632413E1
2.148080079E1,5.660493942E1,3.588038635E0,-3.059637451E-1,5.671936884E1
2.149085679E1,3.814098541E1,4.777016144E0,2.621199188E0,3.852824077E1
2.150091279E1,2.214135681E1,4.113296356E0,2.281854858E0,2.263549756E1
2.151096879E1,1.779215103E1,4.235741730E0,3.342549133E-1,1.829245398E1
2.152102479E1,1.915282150E1,4.896318054E0,-1.421444092E0,1.981981345E1
2.153108050E1,1.946492249E1,5.233267365E0,-3.408861237E0,2.044237338E1
2.154113650E1,1.786864197E1,5.411247253E0,-4.976401520E0,1.932186675E1
2.155119250E1,1.458177704E1,4.994214478E0,-6.327791290E0,1.666167286E1
2.156124850E1,1.071531738E1,4.451143799E0,-7.588320007E0,1.386410142E1
